1.663566,1.663558,1.663548,1.663539,1.663531,1.663524,1.663519,1.663516,1.663513,1.663511,0.000000,

1.670301,1.670292,1.670282,1.670273,1.670265,1.670258,1.670253,1.670249,1.670247,1.670245,0.000000,

1.677035,1.677026,1.677016,1.677006,1.676998,1.676992,1.676986,1.676982,1.676980,1.676978,0.000000,

1.683768,1.683759,1.683749,1.683739,1.683731,1.683724,1.683719,1.683715,1.683712,1.683711,0.000000,

1.690501,1.690492,1.690482,1.690472,1.690464,1.690457,1.690452,1.690448,1.690445,1.690443,0.000000,

1.697233,1.697224,1.697214,1.697204,1.697196,1.697189,1.697183,1.697179,1.697177,1.697175,0.000000,

1.703965,1.703956,1.703946,1.703936,1.703927,1.703920,1.703915,1.703911,1.703908,1.703906,0.000000,

1.710697,1.710688,1.710677,1.710667,1.710658,1.710652,1.710646,1.710642,1.710639,1.710637,0.000000,

1.717428,1.717419,1.717408,1.717398,1.717389,1.717382,1.717377,1.717372,1.717370,1.717368,0.000000,

1.724159,1.724149,1.724138,1.724128,1.724120,1.724112,1.724107,1.724103,1.724100,1.724098,0.000000,

